0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.5336953401565552,0.8651540875434875,3.6543664805321896e-07,0.4151805341243744,0.7746469974517822,-0.07905313372612,0.39064478874206543,0.6052901148796082,-0.09106556326150894,0.5163717865943909,0.48581087589263916,-0.09090791642665863,0.6447733640670776,0.44188928604125977,-0.08607365936040878,0.3797208368778229,0.4417110085487366,-0.017497055232524872,0.32748597860336304,0.26878926157951355,-0.027938153594732285,0.305473268032074,0.16027139127254486,-0.04531441256403923,0.29023081064224243,0.070066899061203,-0.06448677182197571,0.4826567471027374,0.4290267825126648,-0.009591713547706604,0.49825888872146606,0.2410559207201004,-0.011743140406906605,0.5118874907493591,0.1300658881664276,-0.028395436704158783,0.5224436521530151,0.04036244750022888,-0.04398287087678909,0.5725618004798889,0.45953452587127686,-0.014841040596365929,0.6404051184654236,0.30443835258483887,-0.05310562252998352,0.6754369735717773,0.20119212567806244,-0.10083837062120438,0.7052281498908997,0.1174849271774292,-0.13281124830245972,0.6521812677383423,0.5289281010627747,-0.02569938823580742,0.6868727803230286,0.4039662480354309,-0.07473687827587128,0.6487187743186951,0.42701950669288635,-0.08616017550230026,0.6087979674339294,0.48179352283477783,-0.09094922989606857,6
0.5369365811347961,0.8523068428039551,6.735796205248334e-07,0.43541419506073,0.7631804943084717,-0.09670411795377731,0.42375123500823975,0.6094942688941956,-0.11646340787410736,0.5548301935195923,0.4956842064857483,-0.12206944078207016,0.6751011610031128,0.4363354742527008,-0.12319562584161758,0.38006842136383057,0.42993101477622986,-0.019320961087942123,0.3322816491127014,0.2594813108444214,-0.03348582237958908,0.3109927177429199,0.1500621885061264,-0.057507362216711044,0.2919054627418518,0.0635654628276825,-0.08154735714197159,0.48623886704444885,0.41214582324028015,-0.0018137021688744426,0.4950334131717682,0.22890228033065796,0.0010243230499327183,0.5047149658203125,0.11931107938289642,-0.020732956007122993,0.5058111548423767,0.0289686918258667,-0.04201507195830345,0.5762373805046082,0.4458838999271393,-6.027731069480069e-05,0.6413012146949768,0.29080381989479065,-0.03429402783513069,0.6829277276992798,0.1987447440624237,-0.08459591865539551,0.7148751020431519,0.11874984204769135,-0.1210196390748024,0.653723955154419,0.5131358504295349,-0.006175764370709658,0.6905829906463623,0.4066392779350281,-0.06201445311307907,0.6788684725761414,0.423262357711792,-0.08507101982831955,0.664012610912323,0.45081526041030884,-0.09851165860891342,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.5409125685691833,0.8523715734481812,8.031896072679956e-07,0.43449655175209045,0.7658435702323914,-0.10442762821912766,0.4260833263397217,0.6156474351882935,-0.12863992154598236,0.5566611886024475,0.5004391074180603,-0.13565389811992645,0.676295280456543,0.43784746527671814,-0.13784031569957733,0.3777669668197632,0.43493932485580444,-0.03870890289545059,0.33210939168930054,0.26189664006233215,-0.06219177693128586,0.3113434910774231,0.14809760451316833,-0.09339848160743713,0.2930280864238739,0.05569294095039368,-0.12201332300901413,0.4877471327781677,0.41648098826408386,-0.016918549314141273,0.5027890205383301,0.23028036952018738,-0.019915258511900902,0.5185147523880005,0.11980508267879486,-0.04273219034075737,0.5223355889320374,0.029642999172210693,-0.06433150172233582,0.5780560970306396,0.4491337537765503,-0.010908772237598896,0.6414249539375305,0.29230451583862305,-0.045304074883461,0.6874092221260071,0.20186054706573486,-0.0904216393828392,0.7185412049293518,0.12139369547367096,-0.12277976423501968,0.6537395715713501,0.5176509618759155,-0.013780140317976475,0.6918351650238037,0.4029025733470917,-0.06637253612279892,0.678753674030304,0.4162409007549286,-0.08524476736783981,0.6560037136077881,0.4405466318130493,-0.0956474244594574,6
0.5079313516616821,0.8544048070907593,3.345504921981046e-07,0.39484429359436035,0.7515567541122437,-0.07690456509590149,0.37470608949661255,0.5686806440353394,-0.08831106871366501,0.4929567575454712,0.43961530923843384,-0.09155915677547455,0.621022641658783,0.4050026834011078,-0.09106222540140152,0.3713930547237396,0.42204251885414124,-0.0032180617563426495,0.32418614625930786,0.24777063727378845,-0.010904763825237751,0.3087124824523926,0.13980869948863983,-0.024779710918664932,0.2997397184371948,0.05314803123474121,-0.041166819632053375,0.4773671627044678,0.41506320238113403,0.0033179642632603645,0.4936940670013428,0.22929950058460236,0.004029105417430401,0.5052867531776428,0.12132152915000916,-0.008737479336559772,0.5158504247665405,0.03455820679664612,-0.021361302584409714,0.5723803043365479,0.4476701319217682,-0.004507202655076981,0.6385089755058289,0.284850537776947,-0.04107915610074997,0.6688888669013977,0.1814424842596054,-0.08558312058448792,0.6956077218055725,0.10416296124458313,-0.11565986275672913,0.6546385884284973,0.5107988715171814,-0.01855933852493763,0.681056022644043,0.3774259686470032,-0.06879375129938126,0.6345962882041931,0.39588531851768494,-0.08214697241783142,0.5899452567100525,0.45254337787628174,-0.08851666748523712,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.4840690791606903,0.8995715975761414,7.58877604312147e-07,0.3719862103462219,0.7982414960861206,-0.09390254318714142,0.3642638921737671,0.6357315182685852,-0.11312689632177353,0.48938414454460144,0.5260593891143799,-0.12133242934942245,0.6095636487007141,0.4814313054084778,-0.1259172111749649,0.36791494488716125,0.43668827414512634,-0.0067593189887702465,0.3515458405017853,0.25190675258636475,-0.016593819484114647,0.3523957133293152,0.13402244448661804,-0.03948390856385231,0.350530743598938,0.04340127110481262,-0.06322487443685532,0.475413054227829,0.43080413341522217,0.006859621498733759,0.4873030185699463,0.23825567960739136,0.01014948170632124,0.5004319548606873,0.11948984861373901,-0.015583925880491734,0.5012131929397583,0.02704283595085144,-0.03907584398984909,0.5637692213058472,0.47007787227630615,0.004812672268599272,0.6193794012069702,0.29824337363243103,-0.023479662835597992,0.6466563940048218,0.18176306784152985,-0.0793556421995163,0.658341646194458,0.08975648880004883,-0.12228129804134369,0.6419954299926758,0.5434614419937134,-0.005711382254958153,0.6778293251991272,0.4367152452468872,-0.057131700217723846,0.6604243516921997,0.44582560658454895,-0.08284589648246765,0.6312322020530701,0.48259270191192627,-0.09901879727840424,6
0.503852128982544,0.9015586972236633,6.679823627564474e-07,0.3955228328704834,0.8073312044143677,-0.09491270780563354,0.3836696147918701,0.6602844595909119,-0.11461157351732254,0.5081965327262878,0.549290120601654,-0.12074900418519974,0.6206241846084595,0.48492878675460815,-0.12179314345121384,0.36213740706443787,0.4335751235485077,0.0013303215382620692,0.3399202525615692,0.2541467547416687,-0.001357763190753758,0.3378715515136719,0.13564738631248474,-0.020699258893728256,0.33155736327171326,0.04748299717903137,-0.04321986436843872,0.46826887130737305,0.42383164167404175,0.01644275337457657,0.47301313281059265,0.23354656994342804,0.025840062648057938,0.4815215468406677,0.1203550398349762,0.005344157572835684,0.47982338070869446,0.026442676782608032,-0.01497711893171072,0.5561688542366028,0.45945239067077637,0.015335855074226856,0.6060888767242432,0.2861151099205017,-0.012568321079015732,0.6309347748756409,0.17290735244750977,-0.06286029517650604,0.6428242325782776,0.07740744948387146,-0.10194290429353714,0.6359678506851196,0.5380123257637024,0.006268203724175692,0.6710174083709717,0.4214940667152405,-0.04540994390845299,0.660922646522522,0.4440430700778961,-0.06450279802083969,0.6422972679138184,0.48828741908073425,-0.07518184185028076,6
0.4968333840370178,0.8894670009613037,5.638445372824208e-07,0.38724666833877563,0.7939387559890747,-0.08009001612663269,0.37278038263320923,0.6409920454025269,-0.09838207066059113,0.49434444308280945,0.5292668342590332,-0.10870934277772903,0.6097053289413452,0.4750882089138031,-0.11605560779571533,0.3700409531593323,0.43252354860305786,0.004955719690769911,0.343604177236557,0.25423550605773926,-0.00520185474306345,0.343441903591156,0.13608941435813904,-0.026679428294301033,0.34104472398757935,0.04802462458610535,-0.048526518046855927,0.4760725200176239,0.4258584678173065,0.00987465400248766,0.4839531183242798,0.23287060856819153,0.012114232406020164,0.495868980884552,0.11735737323760986,-0.008584033697843552,0.49948421120643616,0.023387432098388672,-0.027675675228238106,0.5644062161445618,0.46236300468444824,-0.00021163593919482082,0.6148099899291992,0.28634002804756165,-0.0308955367654562,0.6379895210266113,0.16849493980407715,-0.07900448888540268,0.650341272354126,0.07521417737007141,-0.11607377976179123,0.6423666477203369,0.5362230539321899,-0.01746273599565029,0.673382043838501,0.4221651554107666,-0.0704791471362114,0.6541953086853027,0.43616464734077454,-0.08947111666202545,0.628617525100708,0.47785601019859314,-0.09954045712947845,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.49065858125686646,0.8762854933738708,3.494016596050642e-07,0.36317968368530273,0.7813968658447266,-0.07405406981706619,0.34762462973594666,0.5934425592422485,-0.08177132904529572,0.4750159978866577,0.4720624089241028,-0.08235054463148117,0.6023865342140198,0.4310566782951355,-0.0802430510520935,0.3768090307712555,0.42048388719558716,0.005930937360972166,0.3563897907733917,0.23691673576831818,0.0014998236438259482,0.35664087533950806,0.1267932504415512,-0.013634038157761097,0.35611897706985474,0.04238182306289673,-0.03187120333313942,0.4857184886932373,0.41685760021209717,0.009441203437745571,0.49678876996040344,0.21947340667247772,0.012272886000573635,0.5045149922370911,0.10490748286247253,-0.008330397307872772,0.5049525499343872,0.020518988370895386,-0.028464971110224724,0.5755072832107544,0.45122596621513367,-0.001749309478327632,0.6383303999900818,0.26305752992630005,-0.03559453785419464,0.6570063829421997,0.14305949211120605,-0.09035030752420425,0.6652699708938599,0.05450230836868286,-0.13089968264102936,0.6562508940696716,0.5152542591094971,-0.019013691693544388,0.6918102502822876,0.3721875548362732,-0.06936891376972198,0.6603724956512451,0.38039079308509827,-0.09092634171247482,0.6190087199211121,0.4310089945793152,-0.10576794296503067,6
0.4664381742477417,0.8668042421340942,4.4247556729715143e-07,0.3609180450439453,0.7759174704551697,-0.072883740067482,0.3591575622558594,0.6232737898826599,-0.08847170323133469,0.4902746379375458,0.522098183631897,-0.09497784823179245,0.6132756471633911,0.4837701916694641,-0.09787525236606598,0.38278964161872864,0.41558966040611267,-0.007384542841464281,0.3719156086444855,0.23400664329528809,-0.015461389906704426,0.3751189112663269,0.12614445388317108,-0.032397378236055374,0.3771112263202667,0.04146665334701538,-0.05143245682120323,0.48907312750816345,0.41692841053009033,-0.005400547292083502,0.5088622570037842,0.22372184693813324,-0.008365915156900883,0.5219724178314209,0.11390924453735352,-0.029908446595072746,0.5282168388366699,0.024698495864868164,-0.04889225959777832,0.572695255279541,0.4594878852367401,-0.016135407611727715,0.6456006765365601,0.28794947266578674,-0.05286170542240143,0.6743825674057007,0.17596173286437988,-0.10319653153419495,0.6927155256271362,0.08371427655220032,-0.1385442316532135,0.6459506750106812,0.5422902703285217,-0.032088879495859146,0.6983258724212646,0.41135069727897644,-0.07787608355283737,0.669189453125,0.42787566781044006,-0.0905194878578186,0.6264835596084595,0.4795130789279938,-0.09779846668243408,6
0.43236243724823,0.8470861911773682,5.527436428565125e-07,0.33210310339927673,0.7431685924530029,-0.07745879143476486,0.3516353964805603,0.5701417922973633,-0.09040094912052155,0.4983893930912018,0.4743262231349945,-0.09387598931789398,0.623465359210968,0.46346357464790344,-0.09452036768198013,0.3858787417411804,0.3943477272987366,-0.000865974638145417,0.395416796207428,0.2168591022491455,-0.0006291148602031171,0.4160398840904236,0.11137786507606506,-0.011060384102165699,0.42971071600914,0.03302568197250366,-0.02522449381649494,0.4906928837299347,0.4082607626914978,0.006042600609362125,0.5315722227096558,0.2201387733221054,0.018399553373456,0.5591244697570801,0.1112261414527893,0.005557322409003973,0.5762324333190918,0.024944961071014404,-0.008904398418962955,0.57337486743927,0.4599184989929199,-0.001240826677531004,0.6641707420349121,0.29287922382354736,-0.030580447986721992,0.7076863050460815,0.1802980750799179,-0.08488068729639053,0.7369109392166138,0.09237614274024963,-0.12418763339519501,0.6437513828277588,0.5428828001022339,-0.0139240100979805,0.7043098211288452,0.41743236780166626,-0.06193949282169342,0.6741228103637695,0.4293089509010315,-0.0813063457608223,0.6288847923278809,0.47660791873931885,-0.09338796138763428,6
0.45365095138549805,0.8565059900283813,6.066735522836098e-07,0.33938753604888916,0.7540390491485596,-0.08208164572715759,0.3498563766479492,0.5832157135009766,-0.09338514506816864,0.49944400787353516,0.48462018370628357,-0.09394022822380066,0.6301469802856445,0.4580932557582855,-0.09006167203187943,0.3817538022994995,0.3991769552230835,0.0028408386278897524,0.38231122493743896,0.21977651119232178,0.004046562593430281,0.39538902044296265,0.11433927714824677,-0.007942433468997478,0.4052601456642151,0.03382036089897156,-0.02377871237695217,0.49050551652908325,0.4069242775440216,0.01195178460329771,0.5205536484718323,0.2167159467935562,0.021223772317171097,0.5409965515136719,0.10661488771438599,0.0036401364486664534,0.5528335571289062,0.021188557147979736,-0.014072024263441563,0.5744784474372864,0.4534224271774292,0.0059334468096494675,0.6571946740150452,0.2837541103363037,-0.024943064898252487,0.6940197348594666,0.1742202639579773,-0.08006981015205383,0.7182131409645081,0.0865839421749115,-0.11922510713338852,0.6467027068138123,0.5333300232887268,-0.006195275578647852,0.7068333029747009,0.3984028697013855,-0.05116812139749527,0.6793137788772583,0.41267871856689453,-0.06840218603610992,0.6361092329025269,0.46382734179496765,-0.07941699773073196,6
0.5032857656478882,0.880929708480835,2.903182121372083e-07,0.3756062090396881,0.7912563681602478,-0.07465354353189468,0.35330304503440857,0.6075467467308044,-0.08653296530246735,0.4720191955566406,0.48020121455192566,-0.09228969365358353,0.601272702217102,0.442196249961853,-0.09538872539997101,0.3790808916091919,0.4257039427757263,0.0037951518315821886,0.34957605600357056,0.24105069041252136,-0.003917201887816191,0.34601765871047974,0.1314191073179245,-0.021659446880221367,0.3436819314956665,0.04480239748954773,-0.042509857565164566,0.4861137866973877,0.41901692748069763,0.004624598193913698,0.4893242418766022,0.2208414375782013,0.00585693446919322,0.49654948711395264,0.10674920678138733,-0.01503830123692751,0.5005031824111938,0.022168725728988647,-0.03665432706475258,0.5768392086029053,0.4543777406215668,-0.00938703864812851,0.6318315267562866,0.26698625087738037,-0.043533507734537125,0.6493436694145203,0.14273829758167267,-0.09840091317892075,0.6596702337265015,0.05545124411582947,-0.14039063453674316,0.6589280366897583,0.5192158818244934,-0.02984325774013996,0.6897715330123901,0.37870359420776367,-0.08317311853170395,0.6549851894378662,0.37955576181411743,-0.10754580795764923,0.6110528707504272,0.4270399212837219,-0.12462016940116882,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.5049770474433899,0.8608137369155884,4.96890720569354e-07,0.3897167444229126,0.7635772228240967,-0.07581010460853577,0.37743866443634033,0.5932040214538574,-0.08072881400585175,0.4978623390197754,0.47673821449279785,-0.07547411322593689,0.6150056719779968,0.4480379819869995,-0.0664057582616806,0.3771686553955078,0.43065309524536133,0.007162043824791908,0.3450999855995178,0.25220179557800293,0.0034419349394738674,0.33533039689064026,0.14846929907798767,-0.012002796865999699,0.32695865631103516,0.06307768821716309,-0.03045208938419819,0.48360675573349,0.4253745973110199,0.012272902764379978,0.48333093523979187,0.23218069970607758,0.010743401013314724,0.486137330532074,0.11804576218128204,-0.014264034107327461,0.4874297082424164,0.02569076418876648,-0.035145267844200134,0.5722338557243347,0.46016359329223633,0.0030872635543346405,0.6175730228424072,0.2859414219856262,-0.03427567705512047,0.6280505657196045,0.17190760374069214,-0.09161651879549026,0.6383996605873108,0.07487189769744873,-0.13060887157917023,0.656417965888977,0.5263317227363586,-0.012022019363939762,0.680268406867981,0.39987829327583313,-0.0600074864923954,0.6497235894203186,0.42546433210372925,-0.0777892917394638,0.6207689046859741,0.48185285925865173,-0.08841180801391602,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.5345499515533447,0.8339227437973022,7.80728043991985e-07,0.42832693457603455,0.737532377243042,-0.10414569079875946,0.4253459870815277,0.587644636631012,-0.11863186955451965,0.5521717667579651,0.4765681028366089,-0.11715006828308105,0.659652829170227,0.41544753313064575,-0.10906261205673218,0.38315659761428833,0.4047486484050751,0.0036120335571467876,0.3385493755340576,0.2411859929561615,0.003422999056056142,0.3158034086227417,0.13096582889556885,-0.010566466487944126,0.2979242503643036,0.05397295951843262,-0.026355508714914322,0.4924321174621582,0.392669677734375,0.029051639139652252,0.48187947273254395,0.21245113015174866,0.05140920728445053,0.4778425693511963,0.10374490916728973,0.040986768901348114,0.46737533807754517,0.019641101360321045,0.028050526976585388,0.5844273567199707,0.4253973364830017,0.03508429601788521,0.6288195848464966,0.25355538725852966,0.013479695655405521,0.6470251679420471,0.14457251131534576,-0.03865676000714302,0.6488962769508362,0.05531635880470276,-0.07675996422767639,0.6719669103622437,0.49094581604003906,0.031700268387794495,0.7108984589576721,0.37695741653442383,-0.021755127236247063,0.700382649898529,0.3818727135658264,-0.05202743411064148,0.6697003245353699,0.408274382352829,-0.0696067065000534,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
0.5109965801239014,0.962878942489624,5.012279302718525e-07,0.3778762221336365,0.8839632272720337,-0.10457731038331985,0.34320616722106934,0.7225402593612671,-0.12862741947174072,0.4827064871788025,0.6030030846595764,-0.13687409460544586,0.6140782833099365,0.5363313555717468,-0.14167965948581696,0.3636998236179352,0.4792172610759735,-0.02268214523792267,0.3333796560764313,0.2862005829811096,-0.03733186796307564,0.3349730968475342,0.16876408457756042,-0.0597480908036232,0.3412625789642334,0.07094600796699524,-0.08355098217725754,0.486135333776474,0.4689248502254486,-0.012308653444051743,0.4960523247718811,0.25851333141326904,-0.019947614520788193,0.5149275064468384,0.13992628455162048,-0.04527994245290756,0.5289248824119568,0.040572166442871094,-0.06687501817941666,0.5839293599128723,0.507145345211029,-0.01889198273420334,0.6395248770713806,0.32665014266967773,-0.07063014060258865,0.6687819361686707,0.21571438014507294,-0.12807409465312958,0.6940857768058777,0.1123722493648529,-0.16840648651123047,0.6704033613204956,0.5868246555328369,-0.032946497201919556,0.6890256404876709,0.46233078837394714,-0.1023225262761116,0.6640361547470093,0.5282086730003357,-0.11977002024650574,0.6473917961120605,0.6086912751197815,-0.12765567004680634,6
0.5315735936164856,0.9657589793205261,3.324981889818446e-07,0.3816211223602295,0.8921425938606262,-0.09117197245359421,0.32823696732521057,0.7403693199157715,-0.11630889773368835,0.44730064272880554,0.6116347908973694,-0.12756668031215668,0.5702106952667236,0.5329716801643372,-0.1367391049861908,0.39284414052963257,0.4835240840911865,-0.025579866021871567,0.3554646372795105,0.29532408714294434,-0.04725967347621918,0.3518708348274231,0.17966556549072266,-0.07377807796001434,0.35595229268074036,0.07850411534309387,-0.10030224919319153,0.5129403471946716,0.47278204560279846,-0.021764962002635002,0.5223972201347351,0.2635841369628906,-0.04782455787062645,0.537903368473053,0.14722126722335815,-0.07785492390394211,0.5520466566085815,0.041779667139053345,-0.09885904937982559,0.6054055094718933,0.5076682567596436,-0.0322909876704216,0.6524156332015991,0.32219380140304565,-0.09650973975658417,0.6663693785667419,0.205704927444458,-0.14861978590488434,0.6831675171852112,0.09684693813323975,-0.1815030872821808,0.6886489391326904,0.5860186815261841,-0.04841631278395653,0.6925915479660034,0.45331624150276184,-0.11910483986139297,0.6518664360046387,0.5201728940010071,-0.1300380825996399,0.6290672421455383,0.6049867272377014,-0.13152271509170532,6
0.5297445058822632,0.9612460732460022,5.114083592161478e-07,0.40453097224235535,0.8868241310119629,-0.11069375276565552,0.3698488473892212,0.7365967035293579,-0.135789692401886,0.5004364252090454,0.6080042719841003,-0.14412684738636017,0.6273941397666931,0.5251652002334595,-0.14627142250537872,0.3620349168777466,0.4832935929298401,-0.022399554029107094,0.31961527466773987,0.29097694158554077,-0.0400833785533905,0.3126884698867798,0.17377927899360657,-0.06598468869924545,0.3108277916908264,0.07500314712524414,-0.09139592200517654,0.482024222612381,0.46570807695388794,-0.009821521118283272,0.4806637167930603,0.2566636800765991,-0.020334627479314804,0.4918525218963623,0.13799747824668884,-0.0482814684510231,0.49615681171417236,0.038006484508514404,-0.07017644494771957,0.5825740098953247,0.4994265139102936,-0.015364408493041992,0.6312044858932495,0.3221553564071655,-0.06582114100456238,0.6568206548690796,0.2136603742837906,-0.12012942880392075,0.6758736968040466,0.10665327310562134,-0.1564856767654419,0.672605037689209,0.5800057649612427,-0.02965524233877659,0.6901378035545349,0.4449414610862732,-0.09103789925575256,0.6680291295051575,0.5029925107955933,-0.10219080001115799,0.650630533695221,0.5788270235061646,-0.10559991747140884,6
0.5278560519218445,0.9518604874610901,7.462164148819284e-07,0.4020231366157532,0.8991158604621887,-0.11660425364971161,0.3638352155685425,0.7616880536079407,-0.14553529024124146,0.4957144260406494,0.645431399345398,-0.1538223922252655,0.6201394200325012,0.5758568048477173,-0.15620088577270508,0.36283794045448303,0.5021587014198303,-0.056244414299726486,0.3198043704032898,0.3120812773704529,-0.0865364819765091,0.31272438168525696,0.19274865090847015,-0.1179896667599678,0.3109797239303589,0.08831816911697388,-0.14613290131092072,0.4875299632549286,0.47966882586479187,-0.04382560774683952,0.4864479899406433,0.27150189876556396,-0.06956740468740463,0.4968092739582062,0.14437761902809143,-0.10280433297157288,0.4996218681335449,0.03937581181526184,-0.12658630311489105,0.5875528454780579,0.510965883731842,-0.0484270416200161,0.6351067423820496,0.34286725521087646,-0.10763438791036606,0.6614151000976562,0.23561212420463562,-0.16288542747497559,0.6810789704322815,0.12527045607566833,-0.19751329720020294,0.6780959367752075,0.5930114984512329,-0.06199778616428375,0.6935781836509705,0.47253865003585815,-0.1234031617641449,0.6676673293113708,0.5310606956481934,-0.13311007618904114,0.6455234289169312,0.6043665409088135,-0.13559506833553314,6
